Sample_ID,Genotype,950,955,960,965,970,975,980,985,990,995,1000,1005,1010,1015,1020,1025,1030,1035,1040,1045,1050,1055,1060,1065,1070,1075,1080,1085,1090,1095,1100,1105,1110,1115,1120,1125,1130,1135,1140,1145,1150,1155,1160,1165,1170,1175,1180,1185,1190,1195,1200,1205,1210,1215,1220,1225,1230,1235,1240,1245,1250,1255,1260,1265,1270,1275,1280,1285,1290,1295,1300,1305,1310,1315,1320,1325,1330,1335,1340,1345,1350,1355,1360,1365,1370,1375,1380,1385,1390,1395,1400,1405,1410,1415,1420,1425,1430,1435,1440,1445,1450,1455,1460,1465,1470,1475,1480,1485,1490,1495,1500,1505,1510,1515,1520,1525,1530,1535,1540,1545,1550,1555,1560,1565,1570,1575,1580,1585,1590,1595,1600,1605,1610,1615,1620,1625,1630,1635,1640,1645,1650
YC22:1325,B84,0.016500498,0.018290478,0.021165588,0.025253346,0.03051793,0.036303286,0.041205115,0.044437981,0.046121656,0.046744724,0.046736671,0.046068449,0.045015145,0.043712538,0.042101762,0.040244884,0.038330612,0.036490811,0.034631175,0.032739842,0.031030891,0.029370101,0.02758124,0.025827227,0.024324643,0.022808372,0.021126682,0.0198052,0.018788966,0.017921417,0.017100478,0.016519911,0.016435579,0.016692614,0.017579548,0.019791896,0.024019308,0.030847951,0.039655931,0.04974819,0.06071614,0.071871047,0.082830087,0.093060207,0.102040462,0.110602944,0.119342647,0.127778613,0.135109081,0.140137313,0.14272706,0.142995838,0.140892098,0.136471743,0.130130358,0.123240961,0.116790069,0.111208022,0.106781129,0.103598303,0.101252221,0.09950673,0.098326157,0.097419224,0.096286612,0.09495133,0.093246593,0.091271635,0.089469409,0.088091121,0.0872564,0.087233159,0.088100404,0.08994525,0.093210139,0.097806707,0.103824253,0.111434146,0.120573663,0.131028733,0.142374545,0.153871687,0.164581318,0.173641621,0.181326919,0.188530693,0.196262107,0.20601034,0.218999213,0.235834542,0.257074048,0.283411275,0.313925571,0.346640637,0.379153753,0.408969574,0.433680685,0.451795793,0.464095693,0.472055461,0.476859444,0.479512754,0.480883202,0.481056569,0.480451204,0.478617767,0.475915701,0.472658428,0.469020802,0.464887331,0.460236715,0.45557552,0.451128361,0.446599872,0.441976709,0.438107441,0.434966578,0.43230679,0.430384266,0.428829635,0.427331908,0.426123768,0.425053039,0.423836468,0.422171204,0.419790628,0.41658414,0.412397277,0.407366531,0.401414353,0.394464158,0.387159551,0.379600666,0.372359789,0.365226793,0.358629294,0.352255247,0.346064347,0.340427737,0.335341363,0.330668812
YC22:1326,PHP85,0.018066229,0.020024462,0.023213459,0.027689507,0.033096175,0.038859892,0.043775332,0.047013117,0.048704469,0.049299876,0.049204635,0.04852461,0.047431324,0.046061022,0.044402062,0.042532637,0.04062267,0.038805556,0.036973647,0.035090738,0.03336106,0.031722626,0.030000605,0.028266465,0.026720965,0.025180329,0.02362365,0.022395691,0.021357114,0.020485611,0.019682727,0.019093615,0.019052613,0.019343465,0.020284464,0.022505822,0.026675348,0.033445024,0.042214299,0.052324767,0.063328626,0.074321839,0.084872039,0.094497739,0.102903882,0.110818111,0.118821946,0.126672192,0.133629992,0.138554962,0.141170594,0.141612784,0.139724428,0.135607154,0.129664193,0.123228187,0.117207109,0.111962666,0.107807644,0.10486833,0.102770455,0.101184002,0.1000774,0.09925215,0.098137376,0.096834499,0.095299916,0.093540506,0.091953569,0.090760503,0.09010205,0.090213218,0.091133885,0.09300255,0.096198472,0.100680175,0.106675108,0.114072262,0.122676132,0.132397832,0.142830466,0.153343958,0.163199212,0.17148782,0.178547699,0.185305365,0.192772753,0.202037349,0.214341486,0.230283438,0.250207921,0.274644127,0.302587307,0.332086054,0.36097792,0.387280131,0.408964452,0.42487314,0.435785876,0.442785588,0.446962195,0.449190088,0.450289483,0.450447855,0.449724866,0.447833177,0.445151367,0.441844111,0.438137893,0.434220354,0.429818903,0.425364413,0.421226483,0.417110976,0.412969893,0.409505397,0.406705152,0.404370007,0.402718149,0.4013061,0.399928789,0.398831986,0.397783694,0.396597237,0.394943265,0.39274003,0.389859884,0.385999302,0.381484836,0.376227457,0.370001987,0.363265195,0.356450281,0.349940961,0.343513931,0.337593158,0.331780015,0.326158504,0.321043387,0.316518068,0.312109327
YC22:1327,SG 30A,0.031516889,0.033252764,0.036282214,0.040735659,0.046401411,0.052547652,0.057850739,0.061330894,0.063128809,0.063817709,0.063792956,0.063112316,0.062067422,0.060726632,0.059010859,0.056984886,0.054937535,0.052865692,0.05081622,0.048783959,0.046893827,0.045012851,0.04299774,0.041007213,0.039263674,0.037538002,0.03567284,0.034196859,0.033002661,0.031981777,0.031043156,0.030415535,0.030311147,0.030650457,0.031727908,0.034298098,0.039157258,0.04689796,0.05661992,0.06744782,0.079100553,0.090932393,0.102600007,0.113604675,0.123443875,0.13285238,0.142307997,0.151328619,0.159012819,0.164101337,0.166599946,0.166639616,0.164241267,0.159473656,0.152778644,0.145486031,0.138671367,0.132761027,0.128041553,0.124565819,0.122014429,0.120145191,0.118873698,0.117905481,0.11680003,0.115420931,0.113590911,0.111443227,0.109442021,0.107931382,0.106987274,0.106932286,0.10781083,0.10979561,0.113216947,0.118087358,0.124508269,0.132638813,0.142439225,0.153699518,0.165921555,0.178273029,0.189723356,0.199423997,0.207638402,0.215328792,0.223552674,0.233922723,0.247697543,0.26543578,0.287758805,0.315535079,0.347841794,0.382569849,0.417193258,0.448990233,0.475240767,0.49452735,0.507664793,0.516179321,0.521328728,0.524164031,0.525661575,0.525907443,0.525334072,0.523495818,0.520920632,0.517899615,0.514403939,0.51020034,0.505362422,0.500477274,0.495786094,0.49083853,0.485814404,0.481497609,0.477956286,0.475020287,0.472800505,0.470970594,0.469232603,0.467815074,0.466604908,0.465309008,0.46351922,0.461041334,0.457589849,0.453066968,0.447741864,0.44138657,0.434031269,0.426271296,0.418311511,0.410667498,0.403165249,0.396172977,0.389490759,0.382979733,0.377029199,0.371719958,0.366999044
YC22:1328,LP1 NR HT,0.010952573,0.012584338,0.015365261,0.01930167,0.024234961,0.029521526,0.033989241,0.036963124,0.03853785,0.039103723,0.039032869,0.038419925,0.037430975,0.036217729,0.034705204,0.032915945,0.031019873,0.029153913,0.027367188,0.025489225,0.023789812,0.02205301,0.020261893,0.018482359,0.016891765,0.015283064,0.013648567,0.012416524,0.011380591,0.010495635,0.009765433,0.009284946,0.009392208,0.00985387,0.011045465,0.01360248,0.018209751,0.025387311,0.034369686000000003,0.044428766,0.055260676,0.066218179,0.076979106,0.086981399,0.095642944,0.103720155,0.111868469,0.119771667,0.126485842,0.13086841,0.132981176,0.133079379,0.130938042,0.126616185,0.120404355,0.113657731,0.107410204,0.102024403,0.097694242,0.094505366,0.092171101,0.090404223,0.089169821,0.088320419,0.087335006,0.08618408,0.084660632,0.082784448,0.08112784,0.079874364,0.079179511,0.079223029,0.080142924,0.08207467,0.085271947,0.089738585,0.095744699,0.103232283,0.112065488,0.12223191,0.133275511,0.144490927,0.154987555,0.163791373,0.171243694,0.178263161,0.18613659,0.195951857,0.20890296,0.225485074,0.246101201,0.271432109,0.300402348,0.330921587,0.360877781,0.388148888,0.410652671,0.427151126,0.438447577,0.445830185,0.450292272,0.452709268,0.453955933,0.454110109,0.45344284,0.451624709,0.449151605,0.446189688,0.44276879,0.438923263,0.434458139,0.42987734,0.425526894,0.421057335,0.416449937,0.412393245,0.40907599,0.406248104,0.404063476,0.402211594,0.400438187,0.398933508,0.397566199,0.396256488,0.394603049,0.392144323,0.388988489,0.384854609,0.379987192,0.374324301,0.367760307,0.360853845,0.353760412,0.346960741,0.3403461,0.334396289,0.328607585,0.322902743,0.317861466,0.313408085,0.30925192
YC22:1329,S8326,0.005206556,0.006459931,0.008764578,0.01202794,0.016149992,0.020556496,0.024326185,0.026796879,0.028019334,0.028389539,0.028208319,0.027548392,0.026564752,0.02534381,0.023845215,0.022252405,0.020562973,0.018922101,0.017322927,0.015721591,0.014284776,0.012812858,0.011283692,0.009825212,0.008544262,0.00720567,0.005786224,0.004738124,0.003890369,0.003124966,0.002435879,0.001988284,0.001995224,0.002271166,0.003175186,0.005198426,0.008847715,0.014673597,0.022123597,0.030623116,0.039940452,0.049393316,0.058580918,0.067037906,0.074303268,0.081166303,0.08822551,0.095156056,0.101206647,0.105420963,0.107686693,0.108054709,0.106370043,0.102770804,0.097413198,0.091570026,0.08611108,0.08140464,0.077717328,0.075070248,0.073093998,0.071631905,0.070661003,0.069870186,0.068918559,0.067848901,0.066474266,0.064867857,0.063493189,0.062453666,0.061841356,0.06192756,0.062682613,0.064266534,0.067021705,0.070915299,0.076120504,0.082597735,0.090227815,0.098918671,0.108376061,0.117948784,0.126995938,0.134630672,0.141056639,0.147184435,0.153929572,0.16236523,0.173599745,0.188080095,0.206252235,0.228716214,0.254666444,0.282372083,0.309741778,0.33488683,0.355809537,0.371211349,0.381776476,0.388595758,0.392679845,0.39491102,0.395919571,0.395994606,0.395222698,0.393347563,0.390827694,0.387684174,0.384117021,0.380244566,0.376028696,0.371745493,0.367699975,0.363626132,0.359536889,0.356068771,0.353209433,0.350809089,0.349018575,0.347560646,0.346228781,0.345158248,0.344119047,0.342969467,0.341449787,0.339243605,0.336480387,0.332793905,0.328389466,0.323279483,0.317350828,0.311044123,0.304589878,0.298423485,0.292391879,0.286971012,0.281609972,0.276454136,0.271785818,0.267589018,0.26372205
YC22:1330,H5,0.016768695,0.018713818,0.021916244,0.026305813,0.0317937,0.037582822,0.04250346,0.045880121,0.0475935,0.048232486,0.048237207,0.047622864,0.046690975,0.045442946,0.043862056,0.042030548,0.040068418,0.038127073,0.036180533,0.034280568,0.032521835,0.030693213,0.028799628,0.026909462,0.025239914,0.023575384,0.021864219,0.020565249,0.019441653,0.018521847,0.017748745,0.01728204,0.01730827,0.017669298,0.018743182,0.021286177,0.026017842,0.033556426,0.043058165,0.053696355,0.065033944,0.076370269,0.087521894,0.097956964999999993,0.107186993,0.115908748,0.124671113,0.133066548,0.140169115,0.144851763,0.147041124,0.146997068,0.144564169,0.139919592,0.133432374,0.126454098,0.119969995,0.114429724,0.109992887,0.106759715,0.104385988,0.102663377,0.101499325,0.100647318,0.09965361,0.098497458,0.096923032,0.094977783,0.093272423,0.092005552,0.09128993,0.091359967,0.092330129,0.094359099,0.097699885,0.102383162,0.108632075,0.116425831,0.125649521,0.136134788,0.147481071,0.159001534,0.169765786,0.178902318,0.186782685,0.194277795,0.202497504,0.212744411,0.226329343,0.243710621,0.265453985,0.292161223,0.322798663,0.355157921,0.387037499,0.416118942,0.440141194,0.457764798,0.469794926,0.477595768,0.482196367,0.484828686,0.486155538,0.486353106,0.485695483,0.483840554,0.481291376,0.478248125,0.474731455,0.47076895,0.466133431,0.46143535,0.456943419,0.452339303,0.447623645,0.443468106,0.440049213,0.437116967,0.434924258,0.433047319,0.431278974,0.429808147,0.428521583,0.427291101,0.42551757,0.422983037,0.419745284,0.415416513,0.41026673,0.404231331,0.397364187,0.390008838,0.382459733,0.375262411,0.368328497,0.361886265,0.35558918,0.349466657,0.343919426,0.338983683,0.334374252
YC22:1331,WIL903,0.014310191,0.01631166,0.019644149,0.024154868,0.029757511,0.035750006,0.040944826,0.044476049,0.04642933,0.047232281,0.047286256,0.046692731,0.045668378,0.044372908,0.042684756,0.04078065,0.038801842,0.036868538,0.034929149,0.032959947,0.031177888,0.029420439,0.027583931,0.025765913,0.024118907,0.022472647,0.020817093,0.019547397,0.018511131,0.017624191,0.016787259,0.016223708,0.016192075,0.016480376,0.017517118,0.019912044,0.024403801,0.03163424,0.040959829,0.051634889,0.06321734,0.074815246,0.086107209,0.096612918,0.105955412,0.114777921,0.123577689,0.13207465,0.139451933,0.144504943,0.147086046,0.147325295,0.145102247,0.14055823,0.134153006,0.127210549,0.120754053,0.115157412,0.110747086,0.107600837,0.105346674,0.103674352,0.102531298,0.10166338,0.100567372,0.099228347,0.097567792,0.095654932,0.093909241,0.092576475,0.091826025,0.091917357,0.092876014,0.094880193,0.098254751,0.103023994,0.109404925,0.117324959,0.126632213,0.137164949,0.148482168,0.159929482,0.170647633,0.17967842,0.187440923,0.194713199,0.202642655,0.21253537,0.225654471,0.242678936,0.263883879,0.289874104,0.319629142,0.351169821,0.382107237,0.410227737,0.433565965,0.450854512,0.462823205,0.470668703,0.475478939,0.478346352,0.479863958,0.480338903,0.479810309,0.478161778,0.475705624,0.472644666,0.469070073,0.465184563,0.460780819,0.456290845,0.452024426,0.447774552,0.443436034,0.439676721,0.436633127,0.434190201,0.432413351,0.430823402,0.42930707,0.428144579,0.427031179,0.425937435,0.42425,0.422003916,0.419029176,0.414900015,0.410098873,0.4045021,0.397846419,0.390776057,0.383495891,0.376475617,0.369634165,0.363264448,0.357081712,0.351113757,0.34566525,0.340720793,0.336055729
YC22:1332,CQ702RC,-0.012793672,-0.011680161,-0.009801801,-0.007084363,-0.003670747,-3.97e-5,0.003140702,0.005282749,0.006417727,0.006802663,0.00675151,0.006161452,0.005335859,0.004296076,0.003039553,0.001689977,3.22e-4,-0.001010338,-0.002361022,-0.003721597,-0.004937943,-0.006080828,-0.007321624,-0.008530164,-0.009573678,-0.010641782,-0.011766894,-0.012613658,-0.013288296,-0.013855738,-0.01446553,-0.014858222,-0.014850648,-0.014606678,-0.013883369,-0.012264666,-0.009347337,-0.004604531,0.001481621,0.008549115,0.016334152,0.02424878,0.031945021,0.038983181,0.04515669,0.050999229,0.05697027,0.062809339,0.068034928,0.071741347,0.073767995,0.074212931,0.072894748,0.069917626,0.065483151,0.060640737,0.056186127,0.05232874,0.049298991,0.04722218,0.045734705,0.04459506,0.043854114,0.043316343,0.042552206,0.041641406,0.040540079,0.039253762,0.038125217,0.037284363,0.036824023,0.036910345,0.037527447,0.038810207,0.041118859,0.044328569,0.048672738,0.054018553,0.060328384,0.067554875,0.075391072,0.083431495,0.091054466,0.097443723,0.102747256,0.107775064,0.113400449,0.120282195,0.129365757,0.141347202,0.15651542,0.175376427,0.197362598,0.221013499,0.244693974,0.266720609,0.285346025,0.299301414,0.309197953,0.315808928,0.319886488,0.322229472,0.323503065,0.323925009,0.323518319,0.322109983,0.319910324,0.317159456,0.314100345,0.310775525,0.307073401,0.303369171,0.299899067,0.29645951,0.292969363,0.289996858,0.287635953,0.285752723,0.284413525,0.283274429,0.282183607,0.281327765,0.28046214,0.279594376,0.278267512,0.276441152,0.274101717,0.270947379,0.267172398,0.262740905,0.257502188,0.251869443,0.246164646,0.240661927,0.23528802100000001,0.230311268,0.225523737,0.220880661,0.216711158,0.212848995,0.209197403
YC22:1333,PHN29,-0.005308885,-0.004042189,-0.001839312,0.00129516,0.005194247,0.009360081,0.012923484,0.015291743,0.016501104,0.016888043,0.01675799,0.0160855,0.015145975,0.013957434,0.0125822,0.011033893,0.00957679,0.008157789,0.006699307,0.005177215,0.003851821,0.002601823,0.001258101,-9.14e-5,-0.001239491,-0.002398228,-0.003638669,-0.004540177,-0.005293802,-0.005948773,-0.006588958,-0.007008317,-0.007014567,-0.006817275,-0.006100293,-0.004373249,-0.00120085,0.003929871,0.010590208,0.0183643,0.026987536,0.035704925,0.044126801,0.051832802,0.058452012,0.06472547,0.071153262,0.077527138,0.083270218,0.087401356,0.089695123,0.09021736,0.088774193,0.085473414,0.080600672,0.075274763,0.07035215,0.066100984,0.062742414,0.060409298,0.058766708,0.057513154,0.056622648,0.055970924,0.055081971,0.054032077,0.052799015,0.05142667,0.050219916,0.049300106,0.048822764,0.048914918,0.049625216,0.051105693,0.05365649,0.057238149,0.062033533,0.067947916,0.074866469,0.082719389,0.09122598,0.099916512,0.108081213,0.11494469,0.1207472,0.126312513,0.13254899,0.140226871,0.150407606,0.16377922,0.180674226,0.201575605,0.22574655800000001,0.251663804,0.277367564,0.301101399,0.321039949,0.335844063,0.346186097,0.352895182,0.356899009,0.359105368,0.360194727,0.360384432,0.359764057,0.358013043,0.355405165,0.35220573,0.348659876,0.344934198,0.34084956,0.336716113,0.332890279,0.329094558,0.325318874,0.322112391,0.319544514,0.317467602,0.315993392,0.314716063,0.31350684,0.312572553,0.311592419,0.310542644,0.308996142,0.306975733,0.304377564,0.300852355,0.296724431,0.29195668,0.286292173,0.280158955,0.273920432,0.268054099,0.262226969,0.256830678,0.251651495,0.246678571,0.242160036,0.238064281,0.233985382
YC22:1334,LH191,0.027316388,0.029429846,0.032896355,0.037972614,0.044369408,0.051241288,0.057177602,0.061144057,0.063258324,0.064138373,0.064175087,0.063522031,0.06234916,0.060862808,0.059041896,0.056961301,0.054768495,0.05262472,0.050486009,0.048340435,0.046388848,0.044496379,0.042409639,0.04039461,0.038591137,0.036796731,0.034870168,0.033325411,0.032095134,0.031078537,0.030093692,0.029393028,0.02925003,0.029516021,0.03049076,0.032996278,0.037859261,0.045765481,0.055955481,0.067582218,0.080172631,0.092938968,0.105359367,0.11696358,0.127234473,0.137057402,0.146964759,0.156476619,0.164687674,0.170334609,0.173281207,0.173600651,0.171232669,0.166347997,0.159310178,0.151656194,0.144487406,0.13824831,0.133335166,0.129719654,0.12712007,0.125245912,0.123921259,0.122860603,0.121622481,0.120082,0.118159106,0.115895062,0.113783987,0.112207513,0.111237226,0.111129921,0.11205125,0.114096154,0.117684475,0.1227903,0.129555602,0.138107145,0.148348654,0.160012555,0.172572724,0.18524292,0.197059313,0.207019534,0.21546865,0.22332075,0.231651379,0.241986129,0.255787526,0.273540446,0.295848257,0.323443431,0.355153555,0.388824206,0.421886458,0.451863889,0.476444653,0.494393991,0.506560395,0.514505729,0.519298321,0.522039455,0.523474884,0.523761101,0.52326527,0.521640963,0.519131676,0.516117336,0.512707799,0.508835775,0.504378721,0.500009857,0.495796165,0.491512634,0.487108906,0.483381702,0.480359511,0.477840493,0.476027142,0.474553856,0.473147114,0.471996701,0.471033008,0.469968732,0.468405279,0.466115198,0.463105491,0.459062769,0.454197257,0.448331351,0.441512032,0.434225915,0.426806483,0.419562647,0.412452633,0.405792579,0.399341466,0.393078573,0.387405746,0.382222684,0.377520181
YC22:1335,N218,0.009297202,0.011128675,0.014045247,0.018034322,0.022991517,0.028228671,0.032618259,0.035542783,0.037067398,0.037634972,0.037505232,0.036906634,0.035920206,0.034723064,0.03324446,0.031588022,0.029784376,0.02798446,0.026215973,0.024474075,0.022903321,0.021272692,0.019560032,0.017908613,0.016466479,0.014962011,0.013403967,0.012234008,0.011240342,0.010412114,0.009724153,0.009257424,0.009314329,0.009679518,0.010675189,0.012989032,0.017262092,0.023985221,0.032459581,0.041946405,0.052137276,0.062358016,0.072331993,0.081648183,0.089765697,0.097450834,0.10524718,0.112717135,0.119145413,0.123428726,0.125536697,0.125660191,0.123638117,0.119594392,0.113811785,0.107587824,0.101807515,0.09678631,0.092814372,0.089922709,0.087794104,0.086246065,0.085158763,0.084374536,0.083460432,0.082389215,0.080944423,0.079213828,0.077714509,0.0765674,0.075910858,0.075999813,0.076872262,0.078662681,0.081712878,0.08591804,0.091549167,0.098575183,0.106859654,0.116323794,0.126582801,0.137002508,0.146784113,0.154984559,0.161983348,0.168651052,0.175979742,0.185222694,0.197509575,0.213261934,0.23289289,0.257137378,0.285070828,0.314693133,0.343858344,0.370605742,0.392855525,0.409260118,0.420441645,0.427676319,0.431973567,0.434381957,0.43552832,0.43555384,0.434807065,0.432930501,0.430329826,0.427351403,0.423884465,0.419920728,0.415529141,0.41098157,0.406739644,0.402311095,0.39779468,0.393873347,0.390717964,0.387930571,0.385792907,0.38402521,0.382370632,0.38103154,0.379818041,0.378534779,0.376821232,0.374423112,0.371330904,0.36728712,0.362538616,0.356971866,0.350550098,0.3437058,0.33673631,0.330060056,0.323642339,0.317724783,0.311979033,0.306410028,0.301261851,0.296765555,0.292709689
YC22:1336,MBWZ,0.004085691,0.005630205,0.00825689,0.011987817,0.01659816,0.021537178,0.025771224,0.02858226,0.030058103,0.030622674,0.030494031,0.029886752,0.028966202,0.027802786,0.026362743,0.024755767,0.023046167,0.021391375,0.019749894,0.018050647,0.016560495,0.015020928,0.013387993,0.011824735,0.010483695,0.009081699,0.007594687,0.006471418,0.005548525,0.004796887,0.004091689,0.003649457,0.003732092,0.004086869,0.005047329,0.007215133,0.011235402,0.017617335,0.025744042,0.035012267,0.045099773,0.055358036,0.065413515,0.074664692,0.082462567,0.089839614,0.097530935,0.105202448,0.111902067,0.116551459,0.119141737,0.119759894,0.118071441,0.114017809,0.107811124,0.100959421,0.094688894,0.089345043,0.085213608,0.082248235,0.080038756,0.078445203,0.077348077,0.076473878,0.075486306,0.074381606,0.072963446,0.071238958,0.069761825,0.068664495,0.068051732,0.068118611,0.068899808,0.070569972,0.073493954,0.077598169,0.083086642,0.089923293,0.097970093,0.107144546,0.11716318,0.127372439,0.137030313,0.145188815,0.152190637,0.158952668,0.166332731,0.17549094,0.187504141,0.20256123,0.22136889,0.244802937,0.271858085,0.300468336,0.328534358,0.354245334,0.375651025,0.391399103,0.402188874,0.409169121,0.413261587,0.415566069,0.416690802,0.416774375,0.416124978,0.414295111,0.411771271,0.408763375,0.405342916,0.401540766,0.397301811,0.393016695,0.388945864,0.384857967,0.380775518,0.377276243,0.374390572,0.371840372,0.369998119,0.368543894,0.36710005,0.365894627,0.364842182,0.363735437,0.362106036,0.359943638,0.357020862,0.353162755,0.348645847,0.343375488,0.337192306,0.330746131,0.324044032,0.317594681,0.311354437,0.305649914,0.300127595,0.294783718,0.289925568,0.285519395,0.281602024
